mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,static,230,39,0.7943618069810754,50.32785562511429
Plutocracy,static,230,40,0.7943618069810754,50.32785562511429
Plutocracy,static,230,41,0.7943618069810754,50.32785562511429
Plutocracy,static,230,42,0.7943618069810754,50.32785562511429
Plutocracy,static,230,43,0.7943618069810754,50.32785562511429
Plutocracy,static,230,44,0.7943618069810754,50.32785562511429
Plutocracy,static,230,45,0.7943618069810754,50.32785562511429
Plutocracy,static,230,46,0.7943618069810754,50.32785562511429
Plutocracy,static,230,47,0.7943618069810754,50.32785562511429
Plutocracy,static,230,48,0.7943618069810754,50.32785562511429
Plutocracy,static,230,49,0.7943618069810754,50.32785562511429
Plutocracy,static,231,0,0.7489813323638277,76.8554259605603
Plutocracy,static,231,1,0.7489813323638277,76.8554259605603
Plutocracy,static,231,2,0.7489813323638277,76.8554259605603
Plutocracy,static,231,3,0.7489813323638277,76.8554259605603
Plutocracy,static,231,4,0.7489813323638277,76.8554259605603
Plutocracy,static,231,5,0.7489813323638277,76.8554259605603
Plutocracy,static,231,6,0.7489813323638277,76.8554259605603
Plutocracy,static,231,7,0.7489813323638277,76.8554259605603
Plutocracy,static,231,8,0.7489813323638277,76.8554259605603
Plutocracy,static,231,9,0.7489813323638277,76.8554259605603
Plutocracy,static,231,10,0.7489813323638277,76.8554259605603
Plutocracy,static,231,11,0.7489813323638277,76.8554259605603
Plutocracy,static,231,12,0.7489813323638277,76.8554259605603
Plutocracy,static,231,13,0.7489813323638277,76.8554259605603
Plutocracy,static,231,14,0.7489813323638277,76.8554259605603
Plutocracy,static,231,15,0.7489813323638277,76.8554259605603
Plutocracy,static,231,16,0.7489813323638277,76.8554259605603
Plutocracy,static,231,17,0.7489813323638277,76.8554259605603
Plutocracy,static,231,18,0.7489813323638277,76.8554259605603
Plutocracy,static,231,19,0.7489813323638277,76.8554259605603
Plutocracy,static,231,20,0.7489813323638277,76.8554259605603
Plutocracy,static,231,21,0.7489813323638277,76.8554259605603
Plutocracy,static,231,22,0.7489813323638277,76.8554259605603
Plutocracy,static,231,23,0.7489813323638277,76.8554259605603
Plutocracy,static,231,24,0.7489813323638277,76.8554259605603
Plutocracy,static,231,25,0.7489813323638277,76.8554259605603
Plutocracy,static,231,26,0.7489813323638277,76.8554259605603
Plutocracy,static,231,27,0.7489813323638277,76.8554259605603
Plutocracy,static,231,28,0.7489813323638277,76.8554259605603
Plutocracy,static,231,29,0.7489813323638277,76.8554259605603
Plutocracy,static,231,30,0.7489813323638277,76.8554259605603
Plutocracy,static,231,31,0.7489813323638277,76.8554259605603
Plutocracy,static,231,32,0.7489813323638277,76.8554259605603
Plutocracy,static,231,33,0.7489813323638277,76.8554259605603
Plutocracy,static,231,34,0.7489813323638277,76.8554259605603
Plutocracy,static,231,35,0.7489813323638277,76.8554259605603
Plutocracy,static,231,36,0.7489813323638277,76.8554259605603
Plutocracy,static,231,37,0.7489813323638277,76.8554259605603
Plutocracy,static,231,38,0.7489813323638277,76.8554259605603
Plutocracy,static,231,39,0.7489813323638277,76.8554259605603
Plutocracy,static,231,40,0.7489813323638277,76.8554259605603
Plutocracy,static,231,41,0.7489813323638277,76.8554259605603
Plutocracy,static,231,42,0.7489813323638277,76.8554259605603
Plutocracy,static,231,43,0.7489813323638277,76.8554259605603
Plutocracy,static,231,44,0.7489813323638277,76.8554259605603
Plutocracy,static,231,45,0.7489813323638277,76.8554259605603
Plutocracy,static,231,46,0.7489813323638277,76.8554259605603
Plutocracy,static,231,47,0.7489813323638277,76.8554259605603
Plutocracy,static,231,48,0.7489813323638277,76.8554259605603
Plutocracy,static,231,49,0.7489813323638277,76.8554259605603
Plutocracy,static,232,0,0.7598446444047141,75.11322276313956
Plutocracy,static,232,1,0.7598446444047141,75.11322276313956
Plutocracy,static,232,2,0.7598446444047141,75.11322276313956
Plutocracy,static,232,3,0.7598446444047141,75.11322276313956
Plutocracy,static,232,4,0.7598446444047141,75.11322276313956
Plutocracy,static,232,5,0.7598446444047141,75.11322276313956
Plutocracy,static,232,6,0.7598446444047141,75.11322276313956
Plutocracy,static,232,7,0.7598446444047141,75.11322276313956
Plutocracy,static,232,8,0.7598446444047141,75.11322276313956
Plutocracy,static,232,9,0.7598446444047141,75.11322276313956
Plutocracy,static,232,10,0.7598446444047141,75.11322276313956
Plutocracy,static,232,11,0.7598446444047141,75.11322276313956
Plutocracy,static,232,12,0.7598446444047141,75.11322276313956
Plutocracy,static,232,13,0.7598446444047141,75.11322276313956
Plutocracy,static,232,14,0.7598446444047141,75.11322276313956
Plutocracy,static,232,15,0.7598446444047141,75.11322276313956
Plutocracy,static,232,16,0.7598446444047141,75.11322276313956
Plutocracy,static,232,17,0.7598446444047141,75.11322276313956
Plutocracy,static,232,18,0.7598446444047141,75.11322276313956
Plutocracy,static,232,19,0.7598446444047141,75.11322276313956
Plutocracy,static,232,20,0.7598446444047141,75.11322276313956
Plutocracy,static,232,21,0.7598446444047141,75.11322276313956
Plutocracy,static,232,22,0.7598446444047141,75.11322276313956
Plutocracy,static,232,23,0.7598446444047141,75.11322276313956
Plutocracy,static,232,24,0.7598446444047141,75.11322276313956
Plutocracy,static,232,25,0.7598446444047141,75.11322276313956
Plutocracy,static,232,26,0.7598446444047141,75.11322276313956
Plutocracy,static,232,27,0.7598446444047141,75.11322276313956
Plutocracy,static,232,28,0.7598446444047141,75.11322276313956
Plutocracy,static,232,29,0.7598446444047141,75.11322276313956
Plutocracy,static,232,30,0.7598446444047141,75.11322276313956
Plutocracy,static,232,31,0.7598446444047141,75.11322276313956
Plutocracy,static,232,32,0.7598446444047141,75.11322276313956
Plutocracy,static,232,33,0.7598446444047141,75.11322276313956
Plutocracy,static,232,34,0.7598446444047141,75.11322276313956
Plutocracy,static,232,35,0.7598446444047141,75.11322276313956
Plutocracy,static,232,36,0.7598446444047141,75.11322276313956
Plutocracy,static,232,37,0.7598446444047141,75.11322276313956
Plutocracy,static,232,38,0.7598446444047141,75.11322276313956
Plutocracy,static,232,39,0.7598446444047141,75.11322276313956
Plutocracy,static,232,40,0.7598446444047141,75.11322276313956
Plutocracy,static,232,41,0.7598446444047141,75.11322276313956
Plutocracy,static,232,42,0.7598446444047141,75.11322276313956
Plutocracy,static,232,43,0.7598446444047141,75.11322276313956
Plutocracy,static,232,44,0.7598446444047141,75.11322276313956
Plutocracy,static,232,45,0.7598446444047141,75.11322276313956
Plutocracy,static,232,46,0.7598446444047141,75.11322276313956
Plutocracy,static,232,47,0.7598446444047141,75.11322276313956
Plutocracy,static,232,48,0.7598446444047141,75.11322276313956
Plutocracy,static,232,49,0.7598446444047141,75.11322276313956
Plutocracy,static,233,0,0.5445574614288826,148.56233035108087
Plutocracy,static,233,1,0.5445574614288826,148.56233035108087
Plutocracy,static,233,2,0.5445574614288826,148.56233035108087
Plutocracy,static,233,3,0.5445574614288826,148.56233035108087
Plutocracy,static,233,4,0.5445574614288826,148.56233035108087
Plutocracy,static,233,5,0.5445574614288826,148.56233035108087
Plutocracy,static,233,6,0.5445574614288826,148.56233035108087
Plutocracy,static,233,7,0.5445574614288826,148.56233035108087
Plutocracy,static,233,8,0.5445574614288826,148.56233035108087
Plutocracy,static,233,9,0.5445574614288826,148.56233035108087
Plutocracy,static,233,10,0.5445574614288826,148.56233035108087
Plutocracy,static,233,11,0.5445574614288826,148.56233035108087
Plutocracy,static,233,12,0.5445574614288826,148.56233035108087
Plutocracy,static,233,13,0.5445574614288826,148.56233035108087
Plutocracy,static,233,14,0.5445574614288826,148.56233035108087
Plutocracy,static,233,15,0.5445574614288826,148.56233035108087
Plutocracy,static,233,16,0.5445574614288826,148.56233035108087
Plutocracy,static,233,17,0.5445574614288826,148.56233035108087
Plutocracy,static,233,18,0.5445574614288826,148.56233035108087
Plutocracy,static,233,19,0.5445574614288826,148.56233035108087
Plutocracy,static,233,20,0.5445574614288826,148.56233035108087
Plutocracy,static,233,21,0.5445574614288826,148.56233035108087
Plutocracy,static,233,22,0.5445574614288826,148.56233035108087
Plutocracy,static,233,23,0.5445574614288826,148.56233035108087
Plutocracy,static,233,24,0.5445574614288826,148.56233035108087
Plutocracy,static,233,25,0.5445574614288826,148.56233035108087
Plutocracy,static,233,26,0.5445574614288826,148.56233035108087
Plutocracy,static,233,27,0.5445574614288826,148.56233035108087
Plutocracy,static,233,28,0.5445574614288826,148.56233035108087
Plutocracy,static,233,29,0.5445574614288826,148.56233035108087
Plutocracy,static,233,30,0.5445574614288826,148.56233035108087
Plutocracy,static,233,31,0.5445574614288826,148.56233035108087
Plutocracy,static,233,32,0.5445574614288826,148.56233035108087
Plutocracy,static,233,33,0.5445574614288826,148.56233035108087
Plutocracy,static,233,34,0.5445574614288826,148.56233035108087
Plutocracy,static,233,35,0.5445574614288826,148.56233035108087
Plutocracy,static,233,36,0.5445574614288826,148.56233035108087
Plutocracy,static,233,37,0.5445574614288826,148.56233035108087
Plutocracy,static,233,38,0.5445574614288826,148.56233035108087
Plutocracy,static,233,39,0.5445574614288826,148.56233035108087
Plutocracy,static,233,40,0.5445574614288826,148.56233035108087
Plutocracy,static,233,41,0.5445574614288826,148.56233035108087
Plutocracy,static,233,42,0.5445574614288826,148.56233035108087
Plutocracy,static,233,43,0.5445574614288826,148.56233035108087
Plutocracy,static,233,44,0.5445574614288826,148.56233035108087
Plutocracy,static,233,45,0.5445574614288826,148.56233035108087
Plutocracy,static,233,46,0.5445574614288826,148.56233035108087
Plutocracy,static,233,47,0.5445574614288826,148.56233035108087
Plutocracy,static,233,48,0.5445574614288826,148.56233035108087
Plutocracy,static,233,49,0.5445574614288826,148.56233035108087
Plutocracy,static,234,0,0.5221168594855641,140.58161142006472
Plutocracy,static,234,1,0.5221168594855641,140.58161142006472
Plutocracy,static,234,2,0.5221168594855641,140.58161142006472
Plutocracy,static,234,3,0.5221168594855641,140.58161142006472
Plutocracy,static,234,4,0.5221168594855641,140.58161142006472
Plutocracy,static,234,5,0.5221168594855641,140.58161142006472
Plutocracy,static,234,6,0.5221168594855641,140.58161142006472
Plutocracy,static,234,7,0.5221168594855641,140.58161142006472
Plutocracy,static,234,8,0.5221168594855641,140.58161142006472
Plutocracy,static,234,9,0.5221168594855641,140.58161142006472
Plutocracy,static,234,10,0.5221168594855641,140.58161142006472
Plutocracy,static,234,11,0.5221168594855641,140.58161142006472
Plutocracy,static,234,12,0.5221168594855641,140.58161142006472
Plutocracy,static,234,13,0.5221168594855641,140.58161142006472
Plutocracy,static,234,14,0.5221168594855641,140.58161142006472
Plutocracy,static,234,15,0.5221168594855641,140.58161142006472
Plutocracy,static,234,16,0.5221168594855641,140.58161142006472
Plutocracy,static,234,17,0.5221168594855641,140.58161142006472
Plutocracy,static,234,18,0.5221168594855641,140.58161142006472
Plutocracy,static,234,19,0.5221168594855641,140.58161142006472
Plutocracy,static,234,20,0.5221168594855641,140.58161142006472
Plutocracy,static,234,21,0.5221168594855641,140.58161142006472
Plutocracy,static,234,22,0.5221168594855641,140.58161142006472
Plutocracy,static,234,23,0.5221168594855641,140.58161142006472
Plutocracy,static,234,24,0.5221168594855641,140.58161142006472
Plutocracy,static,234,25,0.5221168594855641,140.58161142006472
Plutocracy,static,234,26,0.5221168594855641,140.58161142006472
Plutocracy,static,234,27,0.5221168594855641,140.58161142006472
Plutocracy,static,234,28,0.5221168594855641,140.58161142006472
Plutocracy,static,234,29,0.5221168594855641,140.58161142006472
Plutocracy,static,234,30,0.5221168594855641,140.58161142006472
Plutocracy,static,234,31,0.5221168594855641,140.58161142006472
Plutocracy,static,234,32,0.5221168594855641,140.58161142006472
Plutocracy,static,234,33,0.5221168594855641,140.58161142006472
Plutocracy,static,234,34,0.5221168594855641,140.58161142006472
Plutocracy,static,234,35,0.5221168594855641,140.58161142006472
Plutocracy,static,234,36,0.5221168594855641,140.58161142006472
Plutocracy,static,234,37,0.5221168594855641,140.58161142006472
Plutocracy,static,234,38,0.5221168594855641,140.58161142006472
Plutocracy,static,234,39,0.5221168594855641,140.58161142006472
Plutocracy,static,234,40,0.5221168594855641,140.58161142006472
Plutocracy,static,234,41,0.5221168594855641,140.58161142006472
Plutocracy,static,234,42,0.5221168594855641,140.58161142006472
Plutocracy,static,234,43,0.5221168594855641,140.58161142006472
Plutocracy,static,234,44,0.5221168594855641,140.58161142006472
Plutocracy,static,234,45,0.5221168594855641,140.58161142006472
Plutocracy,static,234,46,0.5221168594855641,140.58161142006472
Plutocracy,static,234,47,0.5221168594855641,140.58161142006472
Plutocracy,static,234,48,0.5221168594855641,140.58161142006472
Plutocracy,static,234,49,0.5221168594855641,140.58161142006472
Plutocracy,static,235,0,0.632449478303325,93.16723809707746
Plutocracy,static,235,1,0.632449478303325,93.16723809707746
Plutocracy,static,235,2,0.632449478303325,93.16723809707746
Plutocracy,static,235,3,0.632449478303325,93.16723809707746
Plutocracy,static,235,4,0.632449478303325,93.16723809707746
Plutocracy,static,235,5,0.632449478303325,93.16723809707746
Plutocracy,static,235,6,0.632449478303325,93.16723809707746
Plutocracy,static,235,7,0.632449478303325,93.16723809707746
Plutocracy,static,235,8,0.632449478303325,93.16723809707746
Plutocracy,static,235,9,0.632449478303325,93.16723809707746
Plutocracy,static,235,10,0.632449478303325,93.16723809707746
Plutocracy,static,235,11,0.632449478303325,93.16723809707746
Plutocracy,static,235,12,0.632449478303325,93.16723809707746
Plutocracy,static,235,13,0.632449478303325,93.16723809707746
Plutocracy,static,235,14,0.632449478303325,93.16723809707746
Plutocracy,static,235,15,0.632449478303325,93.16723809707746
Plutocracy,static,235,16,0.632449478303325,93.16723809707746
Plutocracy,static,235,17,0.632449478303325,93.16723809707746
Plutocracy,static,235,18,0.632449478303325,93.16723809707746
Plutocracy,static,235,19,0.632449478303325,93.16723809707746
Plutocracy,static,235,20,0.632449478303325,93.16723809707746
Plutocracy,static,235,21,0.632449478303325,93.16723809707746
Plutocracy,static,235,22,0.632449478303325,93.16723809707746
Plutocracy,static,235,23,0.632449478303325,93.16723809707746
Plutocracy,static,235,24,0.632449478303325,93.16723809707746
Plutocracy,static,235,25,0.632449478303325,93.16723809707746
Plutocracy,static,235,26,0.632449478303325,93.16723809707746
Plutocracy,static,235,27,0.632449478303325,93.16723809707746
Plutocracy,static,235,28,0.632449478303325,93.16723809707746
Plutocracy,static,235,29,0.632449478303325,93.16723809707746
Plutocracy,static,235,30,0.632449478303325,93.16723809707746
Plutocracy,static,235,31,0.632449478303325,93.16723809707746
Plutocracy,static,235,32,0.632449478303325,93.16723809707746
Plutocracy,static,235,33,0.632449478303325,93.16723809707746
Plutocracy,static,235,34,0.632449478303325,93.16723809707746
Plutocracy,static,235,35,0.632449478303325,93.16723809707746
Plutocracy,static,235,36,0.632449478303325,93.16723809707746
Plutocracy,static,235,37,0.632449478303325,93.16723809707746
Plutocracy,static,235,38,0.632449478303325,93.16723809707746
Plutocracy,static,235,39,0.632449478303325,93.16723809707746
Plutocracy,static,235,40,0.632449478303325,93.16723809707746
Plutocracy,static,235,41,0.632449478303325,93.16723809707746
Plutocracy,static,235,42,0.632449478303325,93.16723809707746
Plutocracy,static,235,43,0.632449478303325,93.16723809707746
Plutocracy,static,235,44,0.632449478303325,93.16723809707746
Plutocracy,static,235,45,0.632449478303325,93.16723809707746
Plutocracy,static,235,46,0.632449478303325,93.16723809707746
Plutocracy,static,235,47,0.632449478303325,93.16723809707746
Plutocracy,static,235,48,0.632449478303325,93.16723809707746
Plutocracy,static,235,49,0.632449478303325,93.16723809707746
Plutocracy,static,236,0,0.6278901618655737,89.99045090947935
Plutocracy,static,236,1,0.6278901618655737,89.99045090947935
Plutocracy,static,236,2,0.6278901618655737,89.99045090947935
Plutocracy,static,236,3,0.6278901618655737,89.99045090947935
Plutocracy,static,236,4,0.6278901618655737,89.99045090947935
Plutocracy,static,236,5,0.6278901618655737,89.99045090947935
Plutocracy,static,236,6,0.6278901618655737,89.99045090947935
Plutocracy,static,236,7,0.6278901618655737,89.99045090947935
Plutocracy,static,236,8,0.6278901618655737,89.99045090947935
Plutocracy,static,236,9,0.6278901618655737,89.99045090947935
Plutocracy,static,236,10,0.6278901618655737,89.99045090947935
Plutocracy,static,236,11,0.6278901618655737,89.99045090947935
Plutocracy,static,236,12,0.6278901618655737,89.99045090947935
Plutocracy,static,236,13,0.6278901618655737,89.99045090947935
Plutocracy,static,236,14,0.6278901618655737,89.99045090947935
Plutocracy,static,236,15,0.6278901618655737,89.99045090947935
Plutocracy,static,236,16,0.6278901618655737,89.99045090947935
Plutocracy,static,236,17,0.6278901618655737,89.99045090947935
Plutocracy,static,236,18,0.6278901618655737,89.99045090947935
Plutocracy,static,236,19,0.6278901618655737,89.99045090947935
Plutocracy,static,236,20,0.6278901618655737,89.99045090947935
Plutocracy,static,236,21,0.6278901618655737,89.99045090947935
Plutocracy,static,236,22,0.6278901618655737,89.99045090947935
Plutocracy,static,236,23,0.6278901618655737,89.99045090947935
Plutocracy,static,236,24,0.6278901618655737,89.99045090947935
Plutocracy,static,236,25,0.6278901618655737,89.99045090947935
Plutocracy,static,236,26,0.6278901618655737,89.99045090947935
Plutocracy,static,236,27,0.6278901618655737,89.99045090947935
Plutocracy,static,236,28,0.6278901618655737,89.99045090947935
Plutocracy,static,236,29,0.6278901618655737,89.99045090947935
Plutocracy,static,236,30,0.6278901618655737,89.99045090947935
Plutocracy,static,236,31,0.6278901618655737,89.99045090947935
Plutocracy,static,236,32,0.6278901618655737,89.99045090947935
Plutocracy,static,236,33,0.6278901618655737,89.99045090947935
Plutocracy,static,236,34,0.6278901618655737,89.99045090947935
Plutocracy,static,236,35,0.6278901618655737,89.99045090947935
Plutocracy,static,236,36,0.6278901618655737,89.99045090947935
Plutocracy,static,236,37,0.6278901618655737,89.99045090947935
Plutocracy,static,236,38,0.6278901618655737,89.99045090947935
Plutocracy,static,236,39,0.6278901618655737,89.99045090947935
Plutocracy,static,236,40,0.6278901618655737,89.99045090947935
Plutocracy,static,236,41,0.6278901618655737,89.99045090947935
Plutocracy,static,236,42,0.6278901618655737,89.99045090947935
Plutocracy,static,236,43,0.6278901618655737,89.99045090947935
Plutocracy,static,236,44,0.6278901618655737,89.99045090947935
Plutocracy,static,236,45,0.6278901618655737,89.99045090947935
Plutocracy,static,236,46,0.6278901618655737,89.99045090947935
Plutocracy,static,236,47,0.6278901618655737,89.99045090947935
Plutocracy,static,236,48,0.6278901618655737,89.99045090947935
Plutocracy,static,236,49,0.6278901618655737,89.99045090947935
Plutocracy,static,237,0,0.5512981341753547,118.61931243391278
Plutocracy,static,237,1,0.5512981341753547,118.61931243391278
Plutocracy,static,237,2,0.5512981341753547,118.61931243391278
Plutocracy,static,237,3,0.5512981341753547,118.61931243391278
Plutocracy,static,237,4,0.5512981341753547,118.61931243391278
Plutocracy,static,237,5,0.5512981341753547,118.61931243391278
Plutocracy,static,237,6,0.5512981341753547,118.61931243391278
Plutocracy,static,237,7,0.5512981341753547,118.61931243391278
Plutocracy,static,237,8,0.5512981341753547,118.61931243391278
Plutocracy,static,237,9,0.5512981341753547,118.61931243391278
Plutocracy,static,237,10,0.5512981341753547,118.61931243391278
Plutocracy,static,237,11,0.5512981341753547,118.61931243391278
Plutocracy,static,237,12,0.5512981341753547,118.61931243391278
Plutocracy,static,237,13,0.5512981341753547,118.61931243391278
Plutocracy,static,237,14,0.5512981341753547,118.61931243391278
Plutocracy,static,237,15,0.5512981341753547,118.61931243391278
Plutocracy,static,237,16,0.5512981341753547,118.61931243391278
Plutocracy,static,237,17,0.5512981341753547,118.61931243391278
Plutocracy,static,237,18,0.5512981341753547,118.61931243391278
Plutocracy,static,237,19,0.5512981341753547,118.61931243391278
Plutocracy,static,237,20,0.5512981341753547,118.61931243391278
Plutocracy,static,237,21,0.5512981341753547,118.61931243391278
Plutocracy,static,237,22,0.5512981341753547,118.61931243391278
Plutocracy,static,237,23,0.5512981341753547,118.61931243391278
Plutocracy,static,237,24,0.5512981341753547,118.61931243391278
Plutocracy,static,237,25,0.5512981341753547,118.61931243391278
Plutocracy,static,237,26,0.5512981341753547,118.61931243391278
Plutocracy,static,237,27,0.5512981341753547,118.61931243391278
Plutocracy,static,237,28,0.5512981341753547,118.61931243391278
Plutocracy,static,237,29,0.5512981341753547,118.61931243391278
Plutocracy,static,237,30,0.5512981341753547,118.61931243391278
Plutocracy,static,237,31,0.5512981341753547,118.61931243391278
Plutocracy,static,237,32,0.5512981341753547,118.61931243391278
Plutocracy,static,237,33,0.5512981341753547,118.61931243391278
Plutocracy,static,237,34,0.5512981341753547,118.61931243391278
Plutocracy,static,237,35,0.5512981341753547,118.61931243391278
Plutocracy,static,237,36,0.5512981341753547,118.61931243391278
Plutocracy,static,237,37,0.5512981341753547,118.61931243391278
Plutocracy,static,237,38,0.5512981341753547,118.61931243391278
Plutocracy,static,237,39,0.5512981341753547,118.61931243391278
Plutocracy,static,237,40,0.5512981341753547,118.61931243391278
Plutocracy,static,237,41,0.5512981341753547,118.61931243391278
Plutocracy,static,237,42,0.5512981341753547,118.61931243391278
Plutocracy,static,237,43,0.5512981341753547,118.61931243391278
Plutocracy,static,237,44,0.5512981341753547,118.61931243391278
Plutocracy,static,237,45,0.5512981341753547,118.61931243391278
Plutocracy,static,237,46,0.5512981341753547,118.61931243391278
Plutocracy,static,237,47,0.5512981341753547,118.61931243391278
Plutocracy,static,237,48,0.5512981341753547,118.61931243391278
Plutocracy,static,237,49,0.5512981341753547,118.61931243391278
Plutocracy,static,238,0,0.7192214797923253,83.09197758142736
Plutocracy,static,238,1,0.7192214797923253,83.09197758142736
Plutocracy,static,238,2,0.7192214797923253,83.09197758142736
Plutocracy,static,238,3,0.7192214797923253,83.09197758142736
Plutocracy,static,238,4,0.7192214797923253,83.09197758142736
Plutocracy,static,238,5,0.7192214797923253,83.09197758142736
Plutocracy,static,238,6,0.7192214797923253,83.09197758142736
Plutocracy,static,238,7,0.7192214797923253,83.09197758142736
Plutocracy,static,238,8,0.7192214797923253,83.09197758142736
Plutocracy,static,238,9,0.7192214797923253,83.09197758142736
Plutocracy,static,238,10,0.7192214797923253,83.09197758142736
Plutocracy,static,238,11,0.7192214797923253,83.09197758142736
Plutocracy,static,238,12,0.7192214797923253,83.09197758142736
Plutocracy,static,238,13,0.7192214797923253,83.09197758142736
Plutocracy,static,238,14,0.7192214797923253,83.09197758142736
Plutocracy,static,238,15,0.7192214797923253,83.09197758142736
Plutocracy,static,238,16,0.7192214797923253,83.09197758142736
Plutocracy,static,238,17,0.7192214797923253,83.09197758142736
Plutocracy,static,238,18,0.7192214797923253,83.09197758142736
Plutocracy,static,238,19,0.7192214797923253,83.09197758142736
Plutocracy,static,238,20,0.7192214797923253,83.09197758142736
Plutocracy,static,238,21,0.7192214797923253,83.09197758142736
Plutocracy,static,238,22,0.7192214797923253,83.09197758142736
Plutocracy,static,238,23,0.7192214797923253,83.09197758142736
Plutocracy,static,238,24,0.7192214797923253,83.09197758142736
Plutocracy,static,238,25,0.7192214797923253,83.09197758142736
Plutocracy,static,238,26,0.7192214797923253,83.09197758142736
Plutocracy,static,238,27,0.7192214797923253,83.09197758142736
Plutocracy,static,238,28,0.7192214797923253,83.09197758142736
Plutocracy,static,238,29,0.7192214797923253,83.09197758142736
Plutocracy,static,238,30,0.7192214797923253,83.09197758142736
Plutocracy,static,238,31,0.7192214797923253,83.09197758142736
Plutocracy,static,238,32,0.7192214797923253,83.09197758142736
Plutocracy,static,238,33,0.7192214797923253,83.09197758142736
Plutocracy,static,238,34,0.7192214797923253,83.09197758142736
Plutocracy,static,238,35,0.7192214797923253,83.09197758142736
Plutocracy,static,238,36,0.7192214797923253,83.09197758142736
Plutocracy,static,238,37,0.7192214797923253,83.09197758142736
Plutocracy,static,238,38,0.7192214797923253,83.09197758142736
Plutocracy,static,238,39,0.7192214797923253,83.09197758142736
Plutocracy,static,238,40,0.7192214797923253,83.09197758142736
Plutocracy,static,238,41,0.7192214797923253,83.09197758142736
Plutocracy,static,238,42,0.7192214797923253,83.09197758142736
Plutocracy,static,238,43,0.7192214797923253,83.09197758142736
Plutocracy,static,238,44,0.7192214797923253,83.09197758142736
Plutocracy,static,238,45,0.7192214797923253,83.09197758142736
Plutocracy,static,238,46,0.7192214797923253,83.09197758142736
Plutocracy,static,238,47,0.7192214797923253,83.09197758142736
Plutocracy,static,238,48,0.7192214797923253,83.09197758142736
Plutocracy,static,238,49,0.7192214797923253,83.09197758142736
Plutocracy,static,239,0,0.7569412364749789,78.51308830071864
Plutocracy,static,239,1,0.7569412364749789,78.51308830071864
Plutocracy,static,239,2,0.7569412364749789,78.51308830071864
Plutocracy,static,239,3,0.7569412364749789,78.51308830071864
Plutocracy,static,239,4,0.7569412364749789,78.51308830071864
Plutocracy,static,239,5,0.7569412364749789,78.51308830071864
Plutocracy,static,239,6,0.7569412364749789,78.51308830071864
Plutocracy,static,239,7,0.7569412364749789,78.51308830071864
Plutocracy,static,239,8,0.7569412364749789,78.51308830071864
Plutocracy,static,239,9,0.7569412364749789,78.51308830071864
Plutocracy,static,239,10,0.7569412364749789,78.51308830071864
Plutocracy,static,239,11,0.7569412364749789,78.51308830071864
Plutocracy,static,239,12,0.7569412364749789,78.51308830071864
Plutocracy,static,239,13,0.7569412364749789,78.51308830071864
Plutocracy,static,239,14,0.7569412364749789,78.51308830071864
Plutocracy,static,239,15,0.7569412364749789,78.51308830071864
Plutocracy,static,239,16,0.7569412364749789,78.51308830071864
Plutocracy,static,239,17,0.7569412364749789,78.51308830071864
Plutocracy,static,239,18,0.7569412364749789,78.51308830071864
Plutocracy,static,239,19,0.7569412364749789,78.51308830071864
Plutocracy,static,239,20,0.7569412364749789,78.51308830071864
Plutocracy,static,239,21,0.7569412364749789,78.51308830071864
Plutocracy,static,239,22,0.7569412364749789,78.51308830071864
Plutocracy,static,239,23,0.7569412364749789,78.51308830071864
Plutocracy,static,239,24,0.7569412364749789,78.51308830071864
Plutocracy,static,239,25,0.7569412364749789,78.51308830071864
Plutocracy,static,239,26,0.7569412364749789,78.51308830071864
Plutocracy,static,239,27,0.7569412364749789,78.51308830071864
Plutocracy,static,239,28,0.7569412364749789,78.51308830071864
Plutocracy,static,239,29,0.7569412364749789,78.51308830071864
Plutocracy,static,239,30,0.7569412364749789,78.51308830071864
Plutocracy,static,239,31,0.7569412364749789,78.51308830071864
Plutocracy,static,239,32,0.7569412364749789,78.51308830071864
Plutocracy,static,239,33,0.7569412364749789,78.51308830071864
Plutocracy,static,239,34,0.7569412364749789,78.51308830071864
Plutocracy,static,239,35,0.7569412364749789,78.51308830071864
Plutocracy,static,239,36,0.7569412364749789,78.51308830071864
Plutocracy,static,239,37,0.7569412364749789,78.51308830071864
Plutocracy,static,239,38,0.7569412364749789,78.51308830071864
Plutocracy,static,239,39,0.7569412364749789,78.51308830071864
Plutocracy,static,239,40,0.7569412364749789,78.51308830071864
Plutocracy,static,239,41,0.7569412364749789,78.51308830071864
Plutocracy,static,239,42,0.7569412364749789,78.51308830071864
Plutocracy,static,239,43,0.7569412364749789,78.51308830071864
Plutocracy,static,239,44,0.7569412364749789,78.51308830071864
Plutocracy,static,239,45,0.7569412364749789,78.51308830071864
Plutocracy,static,239,46,0.7569412364749789,78.51308830071864
Plutocracy,static,239,47,0.7569412364749789,78.51308830071864
Plutocracy,static,239,48,0.7569412364749789,78.51308830071864
Plutocracy,static,239,49,0.7569412364749789,78.51308830071864
Plutocracy,static,240,0,0.3982818497932562,161.00501391612718
Plutocracy,static,240,1,0.3982818497932562,161.00501391612718
Plutocracy,static,240,2,0.3982818497932562,161.00501391612718
Plutocracy,static,240,3,0.3982818497932562,161.00501391612718
Plutocracy,static,240,4,0.3982818497932562,161.00501391612718
Plutocracy,static,240,5,0.3982818497932562,161.00501391612718
