mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,5,6,0.726836957733181,39.641766861336095
Expert Rule,social,5,7,0.7194931321630466,36.5680290584971
Expert Rule,social,5,8,0.7242523885661284,32.02901067074784
Expert Rule,social,5,9,0.7219046309659607,28.80531183909214
Expert Rule,social,5,10,0.7137817359184317,26.61484398488738
Expert Rule,social,5,11,0.6467763630663534,30.31807761585661
Expert Rule,social,5,12,0.7073856235136928,21.78050374325976
Expert Rule,social,5,13,0.6877222365604487,21.083337560456126
Expert Rule,social,5,14,0.6788260457372323,19.127185777906412
Expert Rule,social,5,15,0.6993047283530159,15.926194268437504
Expert Rule,social,5,16,0.6825976939206622,14.981319420306988
Expert Rule,social,5,17,0.6827171944629076,13.36310281548582
Expert Rule,social,5,18,0.6735998606347493,12.418231843047984
Expert Rule,social,5,19,0.6808455252229416,10.755699897979216
Expert Rule,social,5,20,0.6410591106543349,11.491055453283623
Expert Rule,social,5,21,0.6922376102283261,9.04054706354686
Expert Rule,social,5,22,0.6850690993614904,8.75762892617828
Expert Rule,social,5,23,0.7081342042809511,7.532687974432278
Expert Rule,social,5,24,0.7054101703539472,7.119482048065394
Expert Rule,social,5,25,0.7157595074916231,6.3457856916507485
Expert Rule,social,5,26,0.7208043923430043,5.820809935457054
Expert Rule,social,5,27,0.6926525584778445,6.063839971067174
Expert Rule,social,5,28,0.7294829129855023,4.883738815148644
Expert Rule,social,5,29,0.6684921079878033,5.720536504710444
Expert Rule,social,5,30,0.7379544842414558,4.096172362446961
Expert Rule,social,5,31,0.7333415834491382,3.896782706291089
Expert Rule,social,5,32,0.7450344225875267,3.4510478148844643
Expert Rule,social,5,33,0.7364548801894405,3.3206861532106973
Expert Rule,social,5,34,0.7474128356923141,2.967214506672132
Expert Rule,social,5,35,0.742819246198924,2.817563432807708
Expert Rule,social,5,36,0.7527371356721666,2.511159866266597
Expert Rule,social,5,37,0.7523370684248687,2.3451430457124296
Expert Rule,social,5,38,0.7599255885514513,2.0862308045427507
Expert Rule,social,5,39,0.7252102083245029,2.251202276764784
Expert Rule,social,5,40,0.7597750752905934,1.796923378724686
Expert Rule,social,5,41,0.76264458718691,1.6548026632801653
Expert Rule,social,5,42,0.7652680366617994,1.5127439218327392
Expert Rule,social,5,43,0.7576029140741596,1.4678667097219007
Expert Rule,social,5,44,0.7645575817436914,1.3076194708499964
Expert Rule,social,5,45,0.744688299315319,1.332405553953001
Expert Rule,social,5,46,0.7675382042710118,1.10708833277306
Expert Rule,social,5,47,0.7656866759266088,1.0416678317317054
Expert Rule,social,5,48,0.7061495502909351,1.2444232283720233
Expert Rule,social,5,49,0.7684337988532767,0.8779785926782369
Expert Rule,social,6,0,0.6537700345579617,67.47554951298129
Expert Rule,social,6,1,0.6379150117058605,64.40272483907663
Expert Rule,social,6,2,0.6527064982810792,55.331726238414994
Expert Rule,social,6,3,0.6641118469192075,48.159840237655864
Expert Rule,social,6,4,0.6638100619545534,43.54729908168901
Expert Rule,social,6,5,0.6455694066500455,42.16891326620605
Expert Rule,social,6,6,0.6647779885820566,35.486764598110945
Expert Rule,social,6,7,0.6670957413563361,31.83389667159905
Expert Rule,social,6,8,0.664305281624761,29.13608862977343
Expert Rule,social,6,9,0.6530627037792274,27.37887482384974
Expert Rule,social,6,10,0.6677790835959427,23.458446671503037
Expert Rule,social,6,11,0.667052887568012,21.258061028985413
Expert Rule,social,6,12,0.659802581279599,19.689543999760602
Expert Rule,social,6,13,0.5937407664176538,22.013472352540546
Expert Rule,social,6,14,0.6581632282143427,16.244426311570606
Expert Rule,social,6,15,0.6608805163836925,14.479933596007765
Expert Rule,social,6,16,0.6318595762275683,14.428006525317716
Expert Rule,social,6,17,0.6587467749622815,11.93749103583604
Expert Rule,social,6,18,0.6558138074064479,10.883531394737838
Expert Rule,social,6,19,0.6508291858183026,10.011406603182527
Expert Rule,social,6,20,0.6524537067210078,9.013704150688298
Expert Rule,social,6,21,0.629508538793432,8.785020932400226
Expert Rule,social,6,22,0.6454561297247676,7.563946388012953
Expert Rule,social,6,23,0.6345974335849685,7.05931192780545
Expert Rule,social,6,24,0.646050476296282,6.274486602538725
Expert Rule,social,6,25,0.6442571282600726,5.850226242281973
Expert Rule,social,6,26,0.6548051684760163,5.235224458550739
Expert Rule,social,6,27,0.6578752056809525,4.798374452395293
Expert Rule,social,6,28,0.6583078545143668,4.434665399886738
Expert Rule,social,6,29,0.6494894755843759,4.238414354859814
Expert Rule,social,6,30,0.6601892123274933,3.78067733011392
Expert Rule,social,6,31,0.5861175306417914,4.371766564587849
Expert Rule,social,6,32,0.6698849066857869,3.1231215952154265
Expert Rule,social,6,33,0.662571284959974,2.9586163978085804
Expert Rule,social,6,34,0.6732419362149917,2.629881076066703
