mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,learning,5,45,0.9629831494130298,3.4535565637097836
Plutocracy,learning,5,46,0.9634648228288172,3.2391781452354453
Plutocracy,learning,5,47,0.9636017347869233,3.418023795078476
Plutocracy,learning,5,48,0.9635154925921516,3.5494937911771216
Plutocracy,learning,5,49,0.9637754839774776,3.267536477042507
Plutocracy,learning,6,0,0.688493023202551,46.93853485418329
Plutocracy,learning,6,1,0.6858300955002927,34.00422808909148
Plutocracy,learning,6,2,0.6844595630825031,23.5870360515519
Plutocracy,learning,6,3,0.683624251838207,18.470271336639932
Plutocracy,learning,6,4,0.683055539340469,16.054972185622823
Plutocracy,learning,6,5,0.6826499795011768,13.225348028717185
Plutocracy,learning,6,6,0.6823466547362109,11.31005313688056
Plutocracy,learning,6,7,0.6821083510757001,10.23494558413218
Plutocracy,learning,6,8,0.681916325479337,9.317370845672999
Plutocracy,learning,6,9,0.6817541756688574,9.057580564698403
Plutocracy,learning,6,10,0.6816235341829913,7.6671189059325515
Plutocracy,learning,6,11,0.6815069810007901,7.82056947938881
Plutocracy,learning,6,12,0.6814102089542364,6.803881387624928
Plutocracy,learning,6,13,0.6813241974576387,6.605810785763046
Plutocracy,learning,6,14,0.6812495548779212,6.08403225617409
Plutocracy,learning,6,15,0.6811827459811448,5.82894193963097
Plutocracy,learning,6,16,0.6811256275124087,5.195956910676343
Plutocracy,learning,6,17,0.6810719054556407,5.253002565574915
Plutocracy,learning,6,18,0.6810297856569723,4.309356008788386
Plutocracy,learning,6,19,0.6809892393224148,4.325415579438601
Plutocracy,learning,6,20,0.6809513526355889,4.252138087947572
Plutocracy,learning,6,21,0.680917250183773,4.006805239192297
Plutocracy,learning,6,22,0.680885270248512,3.9305618844955728
Plutocracy,learning,6,23,0.6808533041220872,4.099233735953778
Plutocracy,learning,6,24,0.6808271047109031,3.51090253361629
Plutocracy,learning,6,25,0.6808035748921006,3.3134273576484534
Plutocracy,learning,6,26,0.6807784915972781,3.5881778749673403
Plutocracy,learning,6,27,0.6807582915385755,3.080975833528543
Plutocracy,learning,6,28,0.6807371619336409,3.24751606215502
Plutocracy,learning,6,29,0.6807194269786103,2.8990169319783656
Plutocracy,learning,6,30,0.680699047535688,3.277064113023475
Plutocracy,learning,6,31,0.6806833229169414,2.74009164459027
Plutocracy,learning,6,32,0.6806660141398115,2.9730702034366594
Plutocracy,learning,6,33,0.6806523587827641,2.5604508518967255
Plutocracy,learning,6,34,0.6806388232211226,2.557574736331484
Plutocracy,learning,6,35,0.6806252369677966,2.587541535347324
Plutocracy,learning,6,36,0.6806123980724962,2.5141618313830083
Plutocracy,learning,6,37,0.6806017890822864,2.276062193201045
Plutocracy,learning,6,38,0.6805918200152321,2.212353144940551
Plutocracy,learning,6,39,0.6805802639069298,2.3987423459944286
Plutocracy,learning,6,40,0.6805697813281237,2.2714406068567774
Plutocracy,learning,6,41,0.6805601810825719,2.1684245725691396
Plutocracy,learning,6,42,0.680549471781265,2.318646395152581
Plutocracy,learning,6,43,0.6805408419265602,2.057421629672528
Plutocracy,learning,6,44,0.6805321871024104,2.0635266566162405
Plutocracy,learning,6,45,0.680523383062648,2.0863594826405887
Plutocracy,learning,6,46,0.6805139428971823,2.171548390309059
Plutocracy,learning,6,47,0.6805075484516168,1.8054009806437337
Plutocracy,learning,6,48,0.6805004830635337,1.8666840637067477
Plutocracy,learning,6,49,0.6804936864241338,1.8315256002424751
Plutocracy,learning,7,0,0.9255996902126814,20.54912074245073
Plutocracy,learning,7,1,0.9432378020329671,13.685451846659157
Plutocracy,learning,7,2,0.9536201142042118,10.95063485458786
Plutocracy,learning,7,3,0.9562851270866431,10.134248538153464
Plutocracy,learning,7,4,0.9600681062909044,8.438668699009279
Plutocracy,learning,7,5,0.9621184844048867,7.864240610786526
Plutocracy,learning,7,6,0.9671661703947245,6.53737226133721
Plutocracy,learning,7,7,0.9695845857503872,5.763475364698139
Plutocracy,learning,7,8,0.9704230919346742,5.51490501567284
Plutocracy,learning,7,9,0.9723203858906746,5.043439461389617
Plutocracy,learning,7,10,0.9718421816256514,5.324431686890696
Plutocracy,learning,7,11,0.9738469182426877,4.4769303131243365
Plutocracy,learning,7,12,0.9742342662993625,4.490904296566279
Plutocracy,learning,7,13,0.9751259192217204,4.242159776275327
Plutocracy,learning,7,14,0.975222678486703,4.118344397194584
Plutocracy,learning,7,15,0.9754465925191229,3.6111120397586927
Plutocracy,learning,7,16,0.9759336540573609,3.292240001725109
Plutocracy,learning,7,17,0.9759277580871235,3.4084006213685636
Plutocracy,learning,7,18,0.9757209191953999,3.41169012005496
Plutocracy,learning,7,19,0.9751104032119456,3.66184020242577
Plutocracy,learning,7,20,0.9754980805720792,2.975754897890581
Plutocracy,learning,7,21,0.976233037072217,2.6749105859002618
Plutocracy,learning,7,22,0.9765571538044804,2.690052580626333
Plutocracy,learning,7,23,0.976449864384347,2.8503385279601146
Plutocracy,learning,7,24,0.9769840950280257,2.41891354138388
Plutocracy,learning,7,25,0.9773566778405528,2.3676090690792058
Plutocracy,learning,7,26,0.9783784805104413,2.5715126140426094
Plutocracy,learning,7,27,0.9785502944970528,2.203779767145258
Plutocracy,learning,7,28,0.978507730381831,2.267881516927663
Plutocracy,learning,7,29,0.9785368593413358,2.17255968609181
Plutocracy,learning,7,30,0.978588784766671,2.101707255918673
Plutocracy,learning,7,31,0.9787267481505799,2.001522523368404
Plutocracy,learning,7,32,0.9786347993639178,2.171640949598891
Plutocracy,learning,7,33,0.9787001026715355,2.048506634067282
Plutocracy,learning,7,34,0.9788412847308916,1.9607624499026732
Plutocracy,learning,7,35,0.9790198011243473,1.8934628637641884
Plutocracy,learning,7,36,0.9788686203293734,2.105566718699634
Plutocracy,learning,7,37,0.9786107279764532,2.1354434749951134
Plutocracy,learning,7,38,0.9790635659342144,1.683848586264733
Plutocracy,learning,7,39,0.9789667754808631,1.9500593124847223
Plutocracy,learning,7,40,0.979206299614321,1.7090932232255402
Plutocracy,learning,7,41,0.9794638487575815,1.6535818608094248
Plutocracy,learning,7,42,0.9797719255754588,1.580032234525981
Plutocracy,learning,7,43,0.9797153995895783,1.760232987890947
Plutocracy,learning,7,44,0.9801812037672399,1.4570617760660776
Plutocracy,learning,7,45,0.9804138673869048,1.4942173320613237
Plutocracy,learning,7,46,0.9805504753889928,1.5093875873074136
Plutocracy,learning,7,47,0.9802573310213804,1.793009572181644
Plutocracy,learning,7,48,0.9803675408443551,1.5001305250159556
Plutocracy,learning,7,49,0.9804431900072216,1.4954496507511854
Plutocracy,learning,8,0,0.7284988044069598,37.14078188819855
Plutocracy,learning,8,1,0.7266906648246203,24.392316930205773
Plutocracy,learning,8,2,0.7257565806566202,18.50356781960834
Plutocracy,learning,8,3,0.7251865062308396,14.8613958709668
Plutocracy,learning,8,4,0.7247854562024865,12.202029236252175
Plutocracy,learning,8,5,0.724506700726031,10.489664443418848
Plutocracy,learning,8,6,0.724296957299291,9.194877816200956
Plutocracy,learning,8,7,0.7241346362281025,8.24072924946979
Plutocracy,learning,8,8,0.7240010667558052,7.290243984149648
Plutocracy,learning,8,9,0.723890178959467,6.618105252399002
Plutocracy,learning,8,10,0.7237991363577194,6.084435040170917
Plutocracy,learning,8,11,0.7237197187900268,5.6025887752000525
Plutocracy,learning,8,12,0.7236528683204535,5.20525404079555
Plutocracy,learning,8,13,0.7235945253045886,4.855687083448543
Plutocracy,learning,8,14,0.7235427674709816,4.550770673011989
Plutocracy,learning,8,15,0.723498812799183,4.310584461709862
Plutocracy,learning,8,16,0.723460714511744,4.119925873032504
Plutocracy,learning,8,17,0.7234234434564559,3.837452430737594
Plutocracy,learning,8,18,0.7233929595702251,3.714393463615746
Plutocracy,learning,8,19,0.7233647800059329,3.5013642383784744
Plutocracy,learning,8,20,0.7233387109178586,3.3229242325781425
Plutocracy,learning,8,21,0.72331292897159,3.1743470234434503
Plutocracy,learning,8,22,0.7232879480088326,3.0888674161474574
Plutocracy,learning,8,23,0.7232662800334635,2.9180571394025123
Plutocracy,learning,8,24,0.7232485896214687,2.8523249064098675
Plutocracy,learning,8,25,0.7232304022636504,2.6972154961954358
Plutocracy,learning,8,26,0.7232152879048395,2.6509188183582437
Plutocracy,learning,8,27,0.7232010725752904,2.549207714171697
Plutocracy,learning,8,28,0.7231878825767575,2.4673548407695254
Plutocracy,learning,8,29,0.7231747727303142,2.353071191085428
Plutocracy,learning,8,30,0.7231625682503977,2.2817293533118863
Plutocracy,learning,8,31,0.7231496337229559,2.216416365120765
Plutocracy,learning,8,32,0.7231388480694967,2.1476440353228483
Plutocracy,learning,8,33,0.7231289501750382,2.096360768494779
Plutocracy,learning,8,34,0.723119758136465,2.0452533852849433
Plutocracy,learning,8,35,0.7231101849742023,1.9673715318905691
Plutocracy,learning,8,36,0.7230996831803437,1.9538997466022403
Plutocracy,learning,8,37,0.7230914741920604,1.8709308909674234
Plutocracy,learning,8,38,0.7230830712565952,1.8209368631032652
Plutocracy,learning,8,39,0.7230757335377663,1.7820124243780484
Plutocracy,learning,8,40,0.7230681171688145,1.7340421812356144
Plutocracy,learning,8,41,0.7230611804365434,1.694163328365235
Plutocracy,learning,8,42,0.723055927889543,1.7277399580365722
Plutocracy,learning,8,43,0.7230501822888307,1.6377930053909324
